filename,width,height,class,xmin,ymin,xmax,ymax
KnifeDefenseKrav047_box1_jpg.rf.7b207a8fa23a6dbd32c2f71328efe8d7.jpg,460,460,knife,147,124,342,341
pistol_1157_box1_jpg.rf.7d8df7fe3f4338be5a999362bb8b9fde.jpg,460,460,gun,32,0,359,359
pistol_5028_box1_jpg.rf.7d03c3023e0c144c921666c06543307b.jpg,460,460,gun,2,8,352,358
knife_1130_box1_jpg.rf.7d0161089e98c7a14f4d8922293a15bc.jpg,460,460,knife,4,0,232,241
189px-KahrP9---copia_jpg.rf.7d759d6f204a991e4a96ec42e4b1f8ea.jpg,460,460,gun,0,0,356,359
pistol_2555_box1_jpg.rf.7d287295b3716ce11389a0cac06bf9cd.jpg,460,460,gun,4,3,357,356
armas--119--jpg_jpg.rf.7d651c56b58612ecf21e08fc6e9425ae.jpg,460,460,gun,18,148,320,286
pistol_9009_jpg.rf.7db02edf9a2e52da2dc18b2b0c7b57a1.jpg,460,460,gun,168,160,322,360
knife_1306_jpg.rf.7db132d9dd0daad7fa1f2755e5cd333c.jpg,460,460,knife,207,129,223,183
armas--2904--jpg_jpg.rf.7da3cbd362d4ea01c0768fcac1ef73a9.jpg,460,460,gun,153,43,358,349
armas--2722--jpg_jpg.rf.7dd5809ee82d8ba80e9942ef157993e6.jpg,460,460,gun,10,9,352,352
armas--1910--jpg_jpg.rf.7d12a15e5bc88a76efe77c2907036eec.jpg,460,460,gun,142,146,197,334
HBbframe00379_jpg.rf.7e3cd4386c3ce666a5ec800f175b3135.jpg,460,460,knife,187,216,205,257
armas--1732--jpg_jpg.rf.7d81a9e58a0fe9a866f9c9e963039ae5.jpg,460,460,gun,36,92,161,201
armas--835--jpg_jpg.rf.7eaec1e638a15bc6c7e080cbc9c03d0e.jpg,460,460,gun,23,111,342,324
120px-Jamesgeorgopoulosknightanddaytomcriuse3_jpg.rf.7e821988eec42c2c9dcb3fd15ce499b7.jpg,460,460,gun,2,6,357,353
pistol_5064_box1_jpg.rf.7ebf567a251e828552f1262e7a0ffe5c.jpg,460,460,gun,18,0,359,280
-155_jpg.rf.7e7b2712958323654339764b8a5cd809.jpg,460,460,knife,3,39,357,161
120px-Kimber-Gold-Combat_jpg.rf.7e67edf8ebb4d41a1ae57420d06a4b3e.jpg,460,460,gun,2,3,357,356
online1_box1_jpg.rf.7e6a1cd4eea09af17587a0e1e00d0a8e.jpg,460,460,knife,119,5,355,235
23_jpg.rf.7e44aff2865b9c658f8b9e7a454b06a2.jpg,460,460,knife,215,68,316,279
armas--1617--jpg_jpg.rf.7e5fe1cd750cb7566193b517e5903214.jpg,460,460,gun,166,156,189,195
knife_584_box1_jpg.rf.7e8a641bc434acdbab1591b310e259b0.jpg,460,460,knife,123,23,351,252
armas--643--jpg_jpg.rf.7eb6e7d1c1dbecf30c7167117d8b7e82.jpg,460,460,gun,92,56,273,309
pistol_2007_box1_jpg.rf.7eec2c8d15570df0cff1550ddc6fc75f.jpg,460,460,gun,0,2,360,359
armas--2180--jpg_jpg.rf.7df66ecf9a896020a1ba58e1a1d10384.jpg,460,460,gun,1,0,355,351
armas--37--jpg_jpg.rf.7ed630784d7c0d0810a498df9293f35a.jpg,460,460,gun,219,84,349,192
120px-Jerich941-Two-Tone01_jpg.rf.7ef99e58d8cb84172a7104d7b9101648.jpg,460,460,gun,6,10,352,348
armas--1542--jpg_jpg.rf.7ebcdf50a0e3207c136b9f70d96d4162.jpg,460,460,gun,148,68,330,230
armas--1542--jpg_jpg.rf.7ebcdf50a0e3207c136b9f70d96d4162.jpg,460,460,gun,45,140,255,324
armas--2411--jpg_jpg.rf.7de5279be0399fddca0c111129ea184b.jpg,460,460,gun,4,3,349,347
pistol_2245_box1_jpg.rf.7f7eda4f8fa5c253a9cadd0f851cad39.jpg,460,460,gun,0,3,350,356
DefenseKnifeAttack0502_box1_jpg.rf.7facf25a677faf732632d8250eae3dac.jpg,460,460,knife,165,24,342,198
armas--502--jpg_jpg.rf.7f4dc0ece9919b7c413ae59d0a4a435d.jpg,460,460,gun,39,79,318,313
ABbframe00280_jpg.rf.7fede50fda08aad202ffe34a5a7bb4cf.jpg,460,460,knife,100,226,122,246
knife_587_box1_jpg.rf.7f5f11e4f5f2e3a10ae0e3d241bf71f2.jpg,460,460,knife,3,43,288,351
pistol_1502_box1_jpg.rf.7f6d2a29bb72794f2d2145a50ef45e75.jpg,460,460,gun,0,0,357,358
knife_1216_box3_jpg.rf.7f751b6cf214f5f2765c20f733ca2847.jpg,460,460,knife,37,20,309,357
pistol_2733_box1_jpg.rf.7f7f59c431fcdc28baa9c4b7b14e24b4.jpg,460,460,gun,0,0,357,356
1pis1sma_0002_box2_jpg.rf.8015c704ec3d8ea0822d4140a63f74f2.jpg,460,460,gun,0,18,331,216
armas--1435--jpg_jpg.rf.8023d31b002f8d9620ab03d8b3d0bf5a.jpg,460,460,gun,39,38,359,182
armas--2348--jpg_jpg.rf.7f061e86c973e87660f16a34ba9866b1.jpg,460,460,gun,10,21,352,342
MBmframe00106_jpg.rf.7f825311b486f3f23f5e179a10198e6d.jpg,460,460,knife,263,164,288,201
120px-AKS-47_T3_unfolded_jpg.rf.8002f534cac39860fe8b1e6dcff66c21.jpg,460,460,gun,0,82,356,250
pistol_2340_box1_jpg.rf.7f45b5344659cef6c2f19fc47ef1d096.jpg,460,460,gun,0,7,353,352
120px-Jamesgeorgopouloswinterstaleimfdb_jpg.rf.7ff426aee9d39a50b41c6684435d66f9.jpg,460,460,gun,2,3,357,348
armas--1583--jpg_jpg.rf.7fe71e3b1d2d381a16e9d08b8174ff16.jpg,460,460,gun,21,50,328,172
armas--1176--jpg_jpg.rf.803d9bb7edc6b300c33a209e32100aac.jpg,460,460,gun,105,57,346,311
knife_355_box1_jpg.rf.8025ff14be507ad3fe440feeb4bc87db.jpg,460,460,knife,4,2,360,352
armas--548--jpg_jpg.rf.80370cba0952828c341b1eb12db8da32.jpg,460,460,gun,301,79,359,227
armas--548--jpg_jpg.rf.80370cba0952828c341b1eb12db8da32.jpg,460,460,gun,217,75,346,269
armas--548--jpg_jpg.rf.80370cba0952828c341b1eb12db8da32.jpg,460,460,gun,149,97,269,276
armas--548--jpg_jpg.rf.80370cba0952828c341b1eb12db8da32.jpg,460,460,gun,56,94,186,299
armas--548--jpg_jpg.rf.80370cba0952828c341b1eb12db8da32.jpg,460,460,gun,0,105,97,326
pistol_2765_box1_jpg.rf.7fe4e80772aab18c9a0d9aff654dcedf.jpg,460,460,gun,2,3,353,356
RusoClases461_box1_jpg.rf.803dc28880affab6870c1a9c3d29f2b9.jpg,460,460,knife,119,17,348,245
armas--2120--jpg_jpg.rf.80313c295998a85c439c431d5ae74395.jpg,460,460,gun,25,28,316,293
pistol_2201_box1_jpg.rf.80193de49c745c02a8daaf451a75bb2c.jpg,460,460,gun,4,4,358,359
120px-AKS_JPG.rf.7f58c14b65cdfb21b93d38983f31744b.jpg,460,460,gun,0,87,356,250
knife_1122_box1_jpg.rf.7fe0a825fc5837f672ee03f396650747.jpg,460,460,knife,111,0,346,291
armas--1005--jpg_jpg.rf.804b6b575a4bdb957562d5744f2aa749.jpg,460,460,gun,100,105,209,255
pistol_1966_box1_jpg.rf.805d69a020050335e809a3c6f5c39b09.jpg,460,460,gun,31,14,355,249
pistol_2331_box1_jpg.rf.804b51a66bf1e0176a20198ba3814d7d.jpg,460,460,gun,2,0,357,356
knife_123_box1_jpg.rf.807a39fbb88285edd0b2871fc9e715e7.jpg,460,460,knife,151,0,319,356
knife_715_jpg.rf.80a4ff49625d5e4147f604bfefbd6ffa.jpg,460,460,knife,173,99,214,267
image_0033_jpg.rf.80665fc256ffadf2f9e67ec6abd860e0.jpg,460,460,gun,3,6,349,323
armas--1324--jpg_jpg.rf.80c6f5c58966834991715efa6bd38bcd.jpg,460,460,gun,19,20,349,334
120px-S-W-5904-Early-LEFT_jpg.rf.8063afa2d6ee5c9c7e1aa5c7655e03b6.jpg,460,460,gun,3,3,360,352
pistol_5048_box1_jpg.rf.813961eb744f81d686b1a106dcf4ed1f.jpg,460,460,gun,5,3,358,358
pistol_0647_box1_jpg.rf.8172e9a7d891c98dbdccf6aaa216c82c.jpg,460,460,gun,0,0,359,359
HBmframe00280_box1_jpg.rf.8140710e7ab64765b5e3ff89a57f1a46.jpg,460,460,knife,21,28,327,338
pistol_2553_box1_jpg.rf.810228344ad7ebd30564853304d3d50c.jpg,460,460,gun,0,3,356,355
knife_495_jpg.rf.814522e027bfd9d7065c21e372201af8.jpg,460,460,knife,150,84,245,214
sharpenKnife227_jpg.rf.80eab654980da439d38652e0fe150fb5.jpg,460,460,knife,118,255,151,290
knife_1186_jpg.rf.80dcf1c5afc1c0378ee6cba5e6b5986e.jpg,460,460,knife,95,121,123,224
knife_1186_jpg.rf.80dcf1c5afc1c0378ee6cba5e6b5986e.jpg,460,460,knife,173,241,183,271
knife_1186_jpg.rf.80dcf1c5afc1c0378ee6cba5e6b5986e.jpg,460,460,knife,197,239,209,279
120px-Smithwesson25_jpg.rf.80f3eabd15eb463f786977eb3bbadb0d.jpg,460,460,gun,3,3,348,341
pistola167_box1_jpg.rf.81286a48406fc1fcc80aec307ceb8f4e.jpg,460,460,gun,10,11,357,356
armas--2199--jpg_jpg.rf.80f104e11696c6ff936320f256c237a0.jpg,460,460,gun,0,0,353,359
armas--1490--jpg_jpg.rf.8058a7a12d5e8d5efd2939350826cf00.jpg,460,460,gun,37,18,340,353
armas--278--jpg_jpg.rf.81504947cbe79aa95f3eff1435f30637.jpg,460,460,gun,35,0,180,354
armas--1031--jpg_jpg.rf.812d2472669e4e5784f26861261e3655.jpg,460,460,gun,277,100,356,162
armas--2672--jpg_jpg.rf.818f92b85ad8cdf800377de9c2b6a627.jpg,460,460,gun,1,7,355,350
ABmframe00142_jpg.rf.81c30c1bcc1832b9708cd944ae9453fc.jpg,460,460,knife,202,138,216,175
armas--384--jpg_jpg.rf.817f73d06ae5cb17d75715f1f1a6b82b.jpg,460,460,gun,89,47,277,307
pistol_0156_box1_jpg.rf.814fd4e01b2655fab54915ed139db249.jpg,460,460,gun,14,18,359,344
pistol_0428_box1_jpg.rf.819b6030313bf1a68615e8912af8df68.jpg,460,460,gun,32,12,357,270
armas--2736--jpg_jpg.rf.80d7ed713ee0c27e8aa83cad261cca1e.jpg,460,460,gun,10,22,346,345
KravMagaKnifeDefenseTechniques721_box1_jpg.rf.80a393ee098199cd0ca82fc42f53dde3.jpg,460,460,knife,147,36,348,290
KravMagaKnifeDefenseTechniques176_jpg.rf.8183631c6a6aa6d91eab1e6ecebfe3ab.jpg,460,460,knife,118,96,160,147
pistol_4059_box1_jpg.rf.81063b146c3980f00ec9ab300fbd24ae.jpg,460,460,gun,0,0,339,347
pistol_2354_box1_jpg.rf.81ac2da35861b9860b3c7420e288aa1e.jpg,460,460,gun,2,0,357,356
knife_242_box1_jpg.rf.81780446b77372bf744eca62d19ee725.jpg,460,460,knife,5,8,284,278
armas--1342--jpg_jpg.rf.81d1b9efee7389bf113e62f5a67bb71a.jpg,460,460,gun,3,21,355,348
DefenseKnifeAttack0320_box1_jpg.rf.81dc3a04d3df0ae143b4bb82c64e3e99.jpg,460,460,knife,187,55,342,172
knife_655_jpg.rf.81de4caf25aec9451fa3a2ec44d868ef.jpg,460,460,knife,42,115,57,208
pistol_2579_box1_jpg.rf.81f737250955eb90b2f8d71f3a7ad695.jpg,460,460,gun,0,6,357,356
knife_733_jpg.rf.82307b2bf8ac9cd708f3f2beda42b8ec.jpg,460,460,knife,204,86,226,156
armas--2582--jpg_jpg.rf.821eea3956167cabeee8457fa8877ab2.jpg,460,460,gun,2,0,342,355
knifeDefenseTechnique108_jpg.rf.81ec10a08f681440cf27cf0bd315bac6.jpg,460,460,knife,232,177,274,295
KravMagaTraining464_box1_jpg.rf.81f0780622b53bbfe0e51728c7827b57.jpg,460,460,knife,36,34,166,183
armas--909--jpg_jpg.rf.81dd9adf391a13b143ca1a04a6db864e.jpg,460,460,gun,130,127,226,226
pistol_5071_box1_jpg.rf.824c2751e0a4b2ed54653178f87f869e.jpg,460,460,gun,18,3,359,351
120px-P2000_9_jpg.rf.8232edd1a5a1e58d65712739054d14df.jpg,460,460,gun,7,0,353,349
knife_1130_jpg.rf.82253197a78e8cdb3694c3bdc769304e.jpg,460,460,knife,26,29,97,160
120px-Ruger_P95_jpg.rf.82e7adf41f03e40878a957f01b2d6a8a.jpg,460,460,gun,5,0,360,351
knife_614_box1_jpg.rf.81d283d91a8f59cbd034273706413266.jpg,460,460,knife,7,22,344,311
190_jpg.rf.8231b8abd36be94b0d7acb3f26c3dfd3.jpg,460,460,knife,73,118,322,262
pistol_2954_box1_jpg.rf.827c03e2e642f0ded46c56ba1613c552.jpg,460,460,gun,0,1,359,359
MBmframe00100_box1_jpg.rf.8203080609922d5e701daa800c527b7c.jpg,460,460,knife,7,16,230,219
armas--1744--jpg_jpg.rf.824a83f37ab43aecd6b131f3ec069823.jpg,460,460,gun,61,15,259,234
knife_660_jpg.rf.825788811983a7abe5a5ac003eda1bc8.jpg,460,460,knife,62,127,327,222
knife_730_box1_jpg.rf.82b434f7aa558b5d87b86e3b2ce86770.jpg,460,460,knife,36,27,252,274
pistol_1519_box3_jpg.rf.825ef04fbe5c5508dc938fd7d09b6d37.jpg,460,460,gun,4,0,355,356
knife_1144_jpg.rf.8300dbd55d9f17d9ac61b9b4ce0b3841.jpg,460,460,knife,159,195,201,299
pistol_1353_box1_jpg.rf.80bcc41a5ce0fb1861aec7991823febc.jpg,460,460,gun,6,3,352,352
armas--877--jpg_jpg.rf.829a21f973ef0f78334e68a9880e75ec.jpg,460,460,gun,33,133,91,228
knife_932_jpg.rf.8281d763a171512bfdb69dd2814f2180.jpg,460,460,knife,68,147,87,216
pistol_1869_box1_jpg.rf.82eb5beea580638926734d59ae81f288.jpg,460,460,gun,4,6,342,349
armas--34--jpg_jpg.rf.82f001995babed0724af1f45f8a57079.jpg,460,460,gun,70,120,157,202
pistola190_box1_jpg.rf.8334446294fcd60d42720ffbeb0de0c9.jpg,460,460,gun,14,12,355,353
-131_jpg.rf.835aab273586df5fec042db124861a4e.jpg,460,460,knife,5,86,356,233
pistol_2277_box1_jpg.rf.83213efb7baddcee05aee072934e725f.jpg,460,460,gun,0,0,357,356
pistola_z3v6_11_box1_jpg.rf.834478ec9d3f2644c7a7c04172ca9cc5.jpg,460,460,gun,5,7,356,214
pistol_1379_box3_jpg.rf.838f80955602a85661ff0a4bc342c56a.jpg,460,460,gun,4,10,357,356
-156_jpg.rf.831b8cf5af8ca0d7effaac9670a1c79a.jpg,460,460,knife,34,133,343,267
knife_1159_box1_jpg.rf.838ccf17e720a468eb7e3cf5e27b1467.jpg,460,460,knife,11,12,359,350
knife_235_box1_jpg.rf.83949fd94b063592f42d3463c0bda670.jpg,460,460,knife,7,70,284,355
armas--953--jpg_jpg.rf.8302a665ff951458251a3f63712a3407.jpg,460,460,gun,241,94,349,249
-97_jpg.rf.83692058249f80bde533ba04887b4c61.jpg,460,460,knife,40,208,184,290
pistol_2440_box1_jpg.rf.83ee909756ed696471de38619ad89b65.jpg,460,460,gun,0,0,359,359
DefenseAndSurvive11_box1_jpg.rf.8403c077f46e3d40ef831e7c0a74be27.jpg,460,460,knife,21,10,230,218
armas--23--jpg_jpg.rf.83d611f3d54f034b93809c7153a96c69.jpg,460,460,gun,75,19,318,281
armas--2117--jpg_jpg.rf.8321ad2fd65fa6c56560b9ac8dc810ba.jpg,460,460,gun,216,43,356,190
pistol_1105_box2_jpg.rf.8354a62f28046506bfe5119195236a6b.jpg,460,460,gun,0,11,359,208
knife_379_box1_jpg.rf.8410c6664d75305614fb7d2a52b3d98a.jpg,460,460,knife,5,32,333,351
armas--908--jpg_jpg.rf.841f1018301246460d75a1c26e49b70c.jpg,460,460,gun,98,127,133,202
armas--1353--jpg_jpg.rf.83c75934ca09b60fe9d92fe220ce9035.jpg,460,460,gun,68,46,296,280
pistol_0077_box1_jpg.rf.843a114cec6d833f80e6e0965c839ac7.jpg,460,460,gun,4,7,360,360
KravMagaTraining718_box1_jpg.rf.842e8ee58cf0a2052a8724f41ccf8888.jpg,460,460,knife,175,162,340,333
armas--1457--jpg_jpg.rf.8457c020ccf200514a9338e6c1d885c9.jpg,460,460,gun,51,190,156,284
armas--809--jpg_jpg.rf.844dd01a2c10a22ef155be8dd5b3a372.jpg,460,460,gun,5,121,356,261
knife_739_box1_jpg.rf.841f7f4eaebeb1c5b1c102fe081849f8.jpg,460,460,knife,11,12,259,259
knife_33_box1_jpg.rf.83ca7bb515f755e645c2140a51ed968c.jpg,460,460,knife,8,167,359,259
knife_1235_jpg.rf.8400d3ffc8b878944f07a86122eb5587.jpg,460,460,knife,187,132,230,169
pistol_2425_box1_jpg.rf.845fc438327902328fa7be07b2574779.jpg,460,460,gun,0,0,357,356
pistol_2264_box1_jpg.rf.84349c22b8df36535325375d73ae0ed2.jpg,460,460,gun,0,0,357,356
pistol_1541_box1_jpg.rf.845bd656cde1fd9068659a4c26dd6ce3.jpg,460,460,gun,1,3,359,353
-280_jpg.rf.84020cc21521ae251cc9f54c1989a967.jpg,460,460,knife,11,117,358,302
pistol_1463_box2_jpg.rf.846059f49dd48a126db0f97091357868.jpg,460,460,gun,4,1,352,359
armas--1692--jpg_jpg.rf.848d69b10bafa55197d1ccc1d1d9fc65.jpg,460,460,gun,86,140,209,234
knife_902_jpg.rf.845ec5fb10d5d3bac61e1d2a489fd511.jpg,460,460,knife,41,203,62,263
pistol_0267_box1_jpg.rf.848e631d984c81d5e0b8cc3772195145.jpg,460,460,gun,7,0,359,352
-528_jpg.rf.84760ecbb755b59caa8b7c14efce93f8.jpg,460,460,knife,3,128,348,207
120px-KahrM9098_jpg.rf.8506597d9a32b50c9dc7aae79c847ed1.jpg,460,460,gun,11,0,358,356
pistol_1421_box2_jpg.rf.84a2a3289e50c93b2bb284684ddbcb48.jpg,460,460,gun,0,9,358,356
120px-P7M10H-K_jpg.rf.84ccd4a1187fda001e5f1dc57738ed55.jpg,460,460,gun,2,0,357,356
armas--843--jpg_jpg.rf.84482dbcf2fc882456d3a770fd54989b.jpg,460,460,gun,31,54,229,244
pistol_1163_box7_jpg.rf.850a6f0eb2b76b8bd77a755f5b5d0ad9.jpg,460,460,gun,46,25,350,347
knife_1073_jpg.rf.84dbf32b413ab4dbe554960cadcc4aee.jpg,460,460,knife,94,113,206,216
pistol_2057_box1_jpg.rf.848ec367f5c7b97da8905e6c3596f229.jpg,460,460,gun,29,3,355,354
pistol_1845_box1_jpg.rf.85253c31229075b7258ad10806d23032.jpg,460,460,gun,3,0,360,359
armas--848--jpg_jpg.rf.84cfddf33e44ecd5cf69a95455c7ad95.jpg,460,460,gun,129,71,185,180
pistol_1789_box1_jpg.rf.8484285cf2942b2454f0e02eebee9966.jpg,460,460,gun,1,5,359,252
DefenseKnifeAttack0666_box1_jpg.rf.85218eade412acc54a68d3c2063e2e92.jpg,460,460,knife,66,139,224,354
pistol_2665_box1_jpg.rf.84e8ec5d6b8dc7c8808de3ac76927c5d.jpg,460,460,gun,2,3,357,356
pistol_2223_box1_jpg.rf.8530056bad46150ddf82814c580bceef.jpg,460,460,gun,1,0,359,359
knife_1235_box1_jpg.rf.8448810f11a6cd0e7052c37b012cfb57.jpg,460,460,knife,32,59,230,270
armas--1900--jpg_jpg.rf.84d7f8228a1fac61cba8e4b03a4a3f67.jpg,460,460,gun,212,126,326,223
knife_173_jpg.rf.82d13bb5709bcb2d74285efcd5db7b07.jpg,460,460,knife,133,162,207,324
knife_173_jpg.rf.82d13bb5709bcb2d74285efcd5db7b07.jpg,460,460,knife,47,255,134,355
pistol_0913_box1_jpg.rf.854e9b3b64c2adde37e0c5407fdb0e10.jpg,460,460,gun,13,12,358,282
knife_664_jpg.rf.853f17a426f5ba53250695658a32eef0.jpg,460,460,knife,122,156,183,360
knife_664_jpg.rf.853f17a426f5ba53250695658a32eef0.jpg,460,460,knife,126,160,180,360
knife_703_jpg.rf.85694348da40c67722aa543de950d243.jpg,460,460,knife,174,139,258,171
armas--223--jpg_jpg.rf.855af7bc50905b6ce1c28842a2fa19fb.jpg,460,460,gun,73,236,131,324
armas--223--jpg_jpg.rf.855af7bc50905b6ce1c28842a2fa19fb.jpg,460,460,gun,173,232,255,333
armas--223--jpg_jpg.rf.855af7bc50905b6ce1c28842a2fa19fb.jpg,460,460,gun,97,252,183,359
120px-ColtCommander1911_jpg.rf.85d28d2144e59e1c5eb932f8bb250582.jpg,460,460,gun,3,13,349,353
knife_1280_box1_jpg.rf.85a286f2299673b93c5e4ca82d287e4e.jpg,460,460,knife,22,22,320,281
pistol_9043_jpg.rf.8582c7672f34925ccbf43163d3ed4283.jpg,460,460,gun,162,74,191,154
image_0022_jpg.rf.85ea3dedf23f8d5ad74dac8557b24da2.jpg,460,460,gun,7,13,348,347
armas--298--jpg_jpg.rf.85ac053d96028389e77919651709a4a3.jpg,460,460,gun,182,97,211,129
armas--298--jpg_jpg.rf.85ac053d96028389e77919651709a4a3.jpg,460,460,gun,160,109,194,145
armas--298--jpg_jpg.rf.85ac053d96028389e77919651709a4a3.jpg,460,460,gun,104,116,141,170
armas--298--jpg_jpg.rf.85ac053d96028389e77919651709a4a3.jpg,460,460,gun,21,189,105,282
armas--1384--jpg_jpg.rf.85c873392519db45901173f137224cdf.jpg,460,460,gun,65,17,349,334
knife_88_box1_jpg.rf.85e0f37c22719a6072c92b442bfcc3d2.jpg,460,460,knife,24,0,360,360
pistol_0844_box1_jpg.rf.84618b86b87e9d61c015b4a4131eb37c.jpg,460,460,gun,5,3,347,254
armas--2015--jpg_jpg.rf.860a6f392a1e2ab5484d0c5468f044b9.jpg,460,460,gun,39,75,315,189
armas--2015--jpg_jpg.rf.860a6f392a1e2ab5484d0c5468f044b9.jpg,460,460,gun,64,198,273,300
120px-Pistol_Belgian_FN_Browning_Baby_-25ACP_-6-35mm-_pocket_automatic-_1965_jpg.rf.862539c7511b082dece15f3317b742e0.jpg,460,460,gun,8,7,359,348
armas--234--jpg_jpg.rf.863a1a3b2ae2a8da36cde789a08ae350.jpg,460,460,gun,170,61,359,288
pistol_2268_box1_jpg.rf.85c0739938208fa872237e17f3d6c290.jpg,460,460,gun,0,0,357,356
-36_jpg.rf.8562dcf783cb9bbb6fc3dbf2065b54b3.jpg,460,460,knife,89,71,280,285
pistol_0144_box1_jpg.rf.85b42a42d0ba2dac2ca1626cd32f3f2a.jpg,460,460,gun,28,3,193,288
armas--1253--jpg_jpg.rf.862ece521441011b71c2386cb2b25e66.jpg,460,460,gun,8,3,321,358
knife_1048_box1_jpg.rf.85d6c46ffcd652a3c3e2008415089413.jpg,460,460,knife,101,135,339,351
sharpenKnife300_jpg.rf.8633d28e0b0e00e57499dea7099bf751.jpg,460,460,knife,162,140,286,262
KravMagaTraining4189_box1_jpg.rf.85f73695e7cf1392ad7259866729f90c.jpg,460,460,knife,136,23,339,256
armas--1667--jpg_jpg.rf.85b790f41b4aa5f3f7a1ab25a71f61c7.jpg,460,460,gun,5,33,183,353
knife_912_jpg.rf.866df421278f2e7d51e44ead417c5971.jpg,460,460,knife,72,291,94,349
armas--1976--jpg_jpg.rf.8600bfc09de9a44eb8aea7e70ec6a030.jpg,460,460,gun,14,64,64,115
armas--1976--jpg_jpg.rf.8600bfc09de9a44eb8aea7e70ec6a030.jpg,460,460,gun,82,104,144,155
armas--1693--jpg_jpg.rf.864eb3f9574068bd9df34a9b8ea7f86e.jpg,460,460,gun,21,39,334,332
armas--2576--jpg_jpg.rf.857b333157a4ab1e87bdae13c302febc.jpg,460,460,gun,0,5,359,356
pistol_2834_box1_jpg.rf.8633643b42d93fa875838871134cddd5.jpg,460,460,gun,3,18,334,209
armas--1335--jpg_jpg.rf.86418e9d55638d434c15b3a013bdb5d7.jpg,460,460,gun,129,37,323,324
armas--1--jpg_jpg.rf.85d9c5358d405bc67950c36a4fc3f06f.jpg,460,460,gun,5,1,190,251
armas--1--jpg_jpg.rf.85d9c5358d405bc67950c36a4fc3f06f.jpg,460,460,gun,181,119,359,357
knife_94_box1_jpg.rf.8590ae02a7d6c32319830514561763b2.jpg,460,460,knife,7,4,294,271
120px-Jericho941FullSize_jpg.rf.86721c122aacc06679f41d560aa75e7a.jpg,460,460,gun,0,11,356,342
120px-S-W_Model_1_Second_Issue_jpg.rf.86a7ffc664975d8645e91fdbf9783c9a.jpg,460,460,gun,5,27,346,338
armas--2003--jpg_jpg.rf.86bd28925cefafb6407e193660d09578.jpg,460,460,gun,43,74,312,302
armas--1655--jpg_jpg.rf.86aa1afe7384cc34c78b668db210dfb2.jpg,460,460,gun,143,94,237,327
knife_908_jpg.rf.868b3cf639db051a92ca5afe25b853e0.jpg,460,460,knife,72,123,97,248
armas--1825--jpg_jpg.rf.872c188074c45767f68f7125117de383.jpg,460,460,gun,275,133,344,188
120px-ColtLawmanIII_jpg.rf.876044f2549e3050fe3fd03ecbf9be28.jpg,460,460,gun,9,7,352,336
LBbframe00319_box1_jpg.rf.86d5635e3450890de90c246f6d2c1bc3.jpg,460,460,knife,18,18,226,234
KravMagaTraining115_jpg.rf.875549cd52d13e187809b4706babdb54.jpg,460,460,knife,115,17,171,108
pistol_2407_box1_jpg.rf.86c1fc95b31ea80b5edf8a8dfc81adc4.jpg,460,460,gun,0,3,353,359
DSC_0030_box1_jpg.rf.8713456237c1df0c6665bf1fc9845650.jpg,460,460,knife,65,50,338,327
armas--2734--jpg_jpg.rf.871c51eac7eaa4b493640bbeb3ee7c4a.jpg,460,460,gun,3,39,359,357
knife_1071_box1_jpg.rf.86d418ca88510daf25e7e6673b85c907.jpg,460,460,knife,104,74,226,352
pistola_z3v7_01_jpg.rf.8730f59da5611ae9135fc71ddd8ed8d9.jpg,460,460,gun,202,144,266,241
193_jpg.rf.86ab528f3c0551e6ccc7797f95c11f4e.jpg,460,460,knife,187,90,359,310
pistol_5142_box1_jpg.rf.87145ff6c5801a1f6d75f91806bf9803.jpg,460,460,gun,7,9,358,356
armas--2694--jpg_jpg.rf.873c0c36dd5253bb96d9aa19a645cf36.jpg,460,460,gun,8,28,343,320
knife_1042_jpg.rf.868876fcfbaa82faa80816d8c20024ae.jpg,460,460,knife,64,254,94,279
knife_2_box1_jpg.rf.870e592987050022ef4aaeeec9c31289.jpg,460,460,knife,0,4,262,282
-276_jpg.rf.87c55b924ffa3ec9a827129c6335be55.jpg,460,460,knife,3,10,352,354
knife_839_box1_jpg.rf.876587b075ea42d72605adfb3c4f8da7.jpg,460,460,knife,134,41,242,237
armas--1550--jpg_jpg.rf.8782c66a2f536c35975a7d1a97028e57.jpg,460,460,gun,0,61,183,244
DSC_0057_JPG.rf.875b6f9e9383b13c336e67bb9df8984e.jpg,460,460,knife,160,179,226,237
DSC_0057_JPG.rf.875b6f9e9383b13c336e67bb9df8984e.jpg,460,460,knife,140,219,181,278
120px-ColtNewService45LC_jpg.rf.871ec234150ec2d14b6667ee59471bc4.jpg,460,460,gun,0,3,357,345
armas--117--jpg_jpg.rf.873ff22dc267430c35d5e19d0be45a08.jpg,460,460,gun,68,145,168,234
knife_588_jpg.rf.87dea851a34275ecc2dfd7be3734e80f.jpg,460,460,knife,100,145,140,280
knife_411_box1_jpg.rf.87979e8fe8399f62f7108b550a246014.jpg,460,460,knife,0,0,359,356
armas--1577--jpg_jpg.rf.875f947c50e5046debbdaf16eacfa4a8.jpg,460,460,gun,126,14,338,301
KravMagaKnifeDefenseTechniques023_jpg.rf.87f5561b1ac373229fde749fe75c5fe7.jpg,460,460,knife,133,305,162,338
knife_253_box1_jpg.rf.8777e6eceb3462ad85ec634fe3d13f88.jpg,460,460,knife,9,0,358,359
