filename,width,height,class,xmin,ymin,xmax,ymax
KravMagaKnifeDefenseTechniques176_jpg.rf.8183631c6a6aa6d91eab1e6ecebfe3ab.jpg,460,460,knife,152,123,205,188
pistol_4059_box1_jpg.rf.81063b146c3980f00ec9ab300fbd24ae.jpg,460,460,gun,0,0,434,444
pistol_2354_box1_jpg.rf.81ac2da35861b9860b3c7420e288aa1e.jpg,460,460,gun,3,0,457,456
knife_242_box1_jpg.rf.81780446b77372bf744eca62d19ee725.jpg,460,460,knife,7,11,364,356
armas--1342--jpg_jpg.rf.81d1b9efee7389bf113e62f5a67bb71a.jpg,460,460,gun,5,28,454,445
DefenseKnifeAttack0320_box1_jpg.rf.81dc3a04d3df0ae143b4bb82c64e3e99.jpg,460,460,knife,239,71,437,220
knife_655_jpg.rf.81de4caf25aec9451fa3a2ec44d868ef.jpg,460,460,knife,54,148,73,267
pistol_2579_box1_jpg.rf.81f737250955eb90b2f8d71f3a7ad695.jpg,460,460,gun,0,8,457,456
knife_733_jpg.rf.82307b2bf8ac9cd708f3f2beda42b8ec.jpg,460,460,knife,261,111,290,200
armas--2582--jpg_jpg.rf.821eea3956167cabeee8457fa8877ab2.jpg,460,460,gun,3,0,437,454
knifeDefenseTechnique108_jpg.rf.81ec10a08f681440cf27cf0bd315bac6.jpg,460,460,knife,297,227,351,377
KravMagaTraining464_box1_jpg.rf.81f0780622b53bbfe0e51728c7827b57.jpg,460,460,knife,47,44,213,235
armas--909--jpg_jpg.rf.81dd9adf391a13b143ca1a04a6db864e.jpg,460,460,gun,167,163,289,290
pistol_5071_box1_jpg.rf.824c2751e0a4b2ed54653178f87f869e.jpg,460,460,gun,23,5,459,449
120px-P2000_9_jpg.rf.8232edd1a5a1e58d65712739054d14df.jpg,460,460,gun,10,1,452,446
knife_1130_jpg.rf.82253197a78e8cdb3694c3bdc769304e.jpg,460,460,knife,34,38,124,205
120px-Ruger_P95_jpg.rf.82e7adf41f03e40878a957f01b2d6a8a.jpg,460,460,gun,7,0,460,449
knife_614_box1_jpg.rf.81d283d91a8f59cbd034273706413266.jpg,460,460,knife,9,29,440,398
190_jpg.rf.8231b8abd36be94b0d7acb3f26c3dfd3.jpg,460,460,knife,94,152,412,335
pistol_2954_box1_jpg.rf.827c03e2e642f0ded46c56ba1613c552.jpg,460,460,gun,1,2,459,459
MBmframe00100_box1_jpg.rf.8203080609922d5e701daa800c527b7c.jpg,460,460,knife,9,21,294,281
armas--1744--jpg_jpg.rf.824a83f37ab43aecd6b131f3ec069823.jpg,460,460,gun,78,20,331,299
knife_660_jpg.rf.825788811983a7abe5a5ac003eda1bc8.jpg,460,460,knife,80,163,418,284
knife_730_box1_jpg.rf.82b434f7aa558b5d87b86e3b2ce86770.jpg,460,460,knife,46,35,323,351
pistol_1519_box3_jpg.rf.825ef04fbe5c5508dc938fd7d09b6d37.jpg,460,460,gun,6,0,454,456
knife_1144_jpg.rf.8300dbd55d9f17d9ac61b9b4ce0b3841.jpg,460,460,knife,204,250,258,383
pistol_1353_box1_jpg.rf.80bcc41a5ce0fb1861aec7991823febc.jpg,460,460,gun,8,4,451,450
armas--877--jpg_jpg.rf.829a21f973ef0f78334e68a9880e75ec.jpg,460,460,gun,43,170,117,292
knife_932_jpg.rf.8281d763a171512bfdb69dd2814f2180.jpg,460,460,knife,88,189,112,276
pistol_1869_box1_jpg.rf.82eb5beea580638926734d59ae81f288.jpg,460,460,gun,6,8,438,446
armas--34--jpg_jpg.rf.82f001995babed0724af1f45f8a57079.jpg,460,460,gun,90,154,201,259
pistola190_box1_jpg.rf.8334446294fcd60d42720ffbeb0de0c9.jpg,460,460,gun,19,16,454,452
-131_jpg.rf.835aab273586df5fec042db124861a4e.jpg,460,460,knife,7,110,455,298
pistol_2277_box1_jpg.rf.83213efb7baddcee05aee072934e725f.jpg,460,460,gun,0,0,457,456
pistola_z3v6_11_box1_jpg.rf.834478ec9d3f2644c7a7c04172ca9cc5.jpg,460,460,gun,7,9,455,274
pistol_1379_box3_jpg.rf.838f80955602a85661ff0a4bc342c56a.jpg,460,460,gun,6,13,457,456
-156_jpg.rf.831b8cf5af8ca0d7effaac9670a1c79a.jpg,460,460,knife,44,170,439,342
knife_1159_box1_jpg.rf.838ccf17e720a468eb7e3cf5e27b1467.jpg,460,460,knife,15,16,459,448
knife_235_box1_jpg.rf.83949fd94b063592f42d3463c0bda670.jpg,460,460,knife,9,90,363,454
armas--953--jpg_jpg.rf.8302a665ff951458251a3f63712a3407.jpg,460,460,gun,308,121,446,319
-97_jpg.rf.83692058249f80bde533ba04887b4c61.jpg,460,460,knife,52,267,236,371
pistol_2440_box1_jpg.rf.83ee909756ed696471de38619ad89b65.jpg,460,460,gun,0,1,459,459
DefenseAndSurvive11_box1_jpg.rf.8403c077f46e3d40ef831e7c0a74be27.jpg,460,460,knife,27,14,295,279
armas--23--jpg_jpg.rf.83d611f3d54f034b93809c7153a96c69.jpg,460,460,gun,96,25,407,360
armas--2117--jpg_jpg.rf.8321ad2fd65fa6c56560b9ac8dc810ba.jpg,460,460,gun,277,55,455,243
pistol_1105_box2_jpg.rf.8354a62f28046506bfe5119195236a6b.jpg,460,460,gun,0,15,459,267
knife_379_box1_jpg.rf.8410c6664d75305614fb7d2a52b3d98a.jpg,460,460,knife,7,41,426,449
armas--908--jpg_jpg.rf.841f1018301246460d75a1c26e49b70c.jpg,460,460,gun,126,163,170,259
armas--1353--jpg_jpg.rf.83c75934ca09b60fe9d92fe220ce9035.jpg,460,460,gun,87,60,379,359
pistol_0077_box1_jpg.rf.843a114cec6d833f80e6e0965c839ac7.jpg,460,460,gun,6,10,460,460
KravMagaTraining718_box1_jpg.rf.842e8ee58cf0a2052a8724f41ccf8888.jpg,460,460,knife,224,207,435,426
armas--1457--jpg_jpg.rf.8457c020ccf200514a9338e6c1d885c9.jpg,460,460,gun,66,243,200,364
armas--809--jpg_jpg.rf.844dd01a2c10a22ef155be8dd5b3a372.jpg,460,460,gun,7,155,455,334
knife_739_box1_jpg.rf.841f7f4eaebeb1c5b1c102fe081849f8.jpg,460,460,knife,15,16,332,332
knife_33_box1_jpg.rf.83ca7bb515f755e645c2140a51ed968c.jpg,460,460,knife,11,214,459,331
knife_1235_jpg.rf.8400d3ffc8b878944f07a86122eb5587.jpg,460,460,knife,240,169,294,217
pistol_2425_box1_jpg.rf.845fc438327902328fa7be07b2574779.jpg,460,460,gun,0,0,457,456
pistol_2264_box1_jpg.rf.84349c22b8df36535325375d73ae0ed2.jpg,460,460,gun,0,0,457,456
pistol_1541_box1_jpg.rf.845bd656cde1fd9068659a4c26dd6ce3.jpg,460,460,gun,2,4,459,452
-280_jpg.rf.84020cc21521ae251cc9f54c1989a967.jpg,460,460,knife,15,150,458,387
pistol_1463_box2_jpg.rf.846059f49dd48a126db0f97091357868.jpg,460,460,gun,6,2,450,459
armas--1692--jpg_jpg.rf.848d69b10bafa55197d1ccc1d1d9fc65.jpg,460,460,gun,110,179,268,299
knife_902_jpg.rf.845ec5fb10d5d3bac61e1d2a489fd511.jpg,460,460,knife,53,260,80,337
pistol_0267_box1_jpg.rf.848e631d984c81d5e0b8cc3772195145.jpg,460,460,gun,10,0,459,451
-528_jpg.rf.84760ecbb755b59caa8b7c14efce93f8.jpg,460,460,knife,5,164,445,265
120px-KahrM9098_jpg.rf.8506597d9a32b50c9dc7aae79c847ed1.jpg,460,460,gun,15,0,458,456
pistol_1421_box2_jpg.rf.84a2a3289e50c93b2bb284684ddbcb48.jpg,460,460,gun,0,12,458,456
120px-P7M10H-K_jpg.rf.84ccd4a1187fda001e5f1dc57738ed55.jpg,460,460,gun,3,0,457,456
armas--843--jpg_jpg.rf.84482dbcf2fc882456d3a770fd54989b.jpg,460,460,gun,40,70,293,313
pistol_1163_box7_jpg.rf.850a6f0eb2b76b8bd77a755f5b5d0ad9.jpg,460,460,gun,60,32,448,444
knife_1073_jpg.rf.84dbf32b413ab4dbe554960cadcc4aee.jpg,460,460,knife,121,145,264,276
pistol_2057_box1_jpg.rf.848ec367f5c7b97da8905e6c3596f229.jpg,460,460,gun,38,4,454,453
pistol_1845_box1_jpg.rf.85253c31229075b7258ad10806d23032.jpg,460,460,gun,5,0,460,459
armas--848--jpg_jpg.rf.84cfddf33e44ecd5cf69a95455c7ad95.jpg,460,460,gun,166,91,237,230
pistol_1789_box1_jpg.rf.8484285cf2942b2454f0e02eebee9966.jpg,460,460,gun,2,7,459,323
DefenseKnifeAttack0666_box1_jpg.rf.85218eade412acc54a68d3c2063e2e92.jpg,460,460,knife,85,178,287,453
pistol_2665_box1_jpg.rf.84e8ec5d6b8dc7c8808de3ac76927c5d.jpg,460,460,gun,3,4,457,456
pistol_2223_box1_jpg.rf.8530056bad46150ddf82814c580bceef.jpg,460,460,gun,2,1,459,459
knife_1235_box1_jpg.rf.8448810f11a6cd0e7052c37b012cfb57.jpg,460,460,knife,41,76,294,345
armas--1900--jpg_jpg.rf.84d7f8228a1fac61cba8e4b03a4a3f67.jpg,460,460,gun,272,162,417,286
knife_173_jpg.rf.82d13bb5709bcb2d74285efcd5db7b07.jpg,460,460,knife,170,207,265,414
knife_173_jpg.rf.82d13bb5709bcb2d74285efcd5db7b07.jpg,460,460,knife,61,326,172,454
pistol_0913_box1_jpg.rf.854e9b3b64c2adde37e0c5407fdb0e10.jpg,460,460,gun,17,16,458,361
knife_664_jpg.rf.853f17a426f5ba53250695658a32eef0.jpg,460,460,knife,157,200,234,460
knife_664_jpg.rf.853f17a426f5ba53250695658a32eef0.jpg,460,460,knife,162,205,231,460
knife_703_jpg.rf.85694348da40c67722aa543de950d243.jpg,460,460,knife,223,178,330,219
armas--223--jpg_jpg.rf.855af7bc50905b6ce1c28842a2fa19fb.jpg,460,460,gun,94,302,168,414
armas--223--jpg_jpg.rf.855af7bc50905b6ce1c28842a2fa19fb.jpg,460,460,gun,222,297,326,426
armas--223--jpg_jpg.rf.855af7bc50905b6ce1c28842a2fa19fb.jpg,460,460,gun,125,322,235,459
120px-ColtCommander1911_jpg.rf.85d28d2144e59e1c5eb932f8bb250582.jpg,460,460,gun,4,17,447,452
knife_1280_box1_jpg.rf.85a286f2299673b93c5e4ca82d287e4e.jpg,460,460,knife,29,29,410,360
pistol_9043_jpg.rf.8582c7672f34925ccbf43163d3ed4283.jpg,460,460,gun,208,95,245,197
image_0022_jpg.rf.85ea3dedf23f8d5ad74dac8557b24da2.jpg,460,460,gun,10,17,445,444
armas--298--jpg_jpg.rf.85ac053d96028389e77919651709a4a3.jpg,460,460,gun,233,124,270,166
armas--298--jpg_jpg.rf.85ac053d96028389e77919651709a4a3.jpg,460,460,gun,205,140,249,186
armas--298--jpg_jpg.rf.85ac053d96028389e77919651709a4a3.jpg,460,460,gun,134,149,181,218
armas--298--jpg_jpg.rf.85ac053d96028389e77919651709a4a3.jpg,460,460,gun,27,242,135,361
armas--1384--jpg_jpg.rf.85c873392519db45901173f137224cdf.jpg,460,460,gun,84,22,447,428

knife_88_box1_jpg.rf.85e0f37c22719a6072c92b442bfcc3d2.jpg,460,460,knife,31,0,460,460
pistol_0844_box1_jpg.rf.84618b86b87e9d61c015b4a4131eb37c.jpg,460,460,gun,7,5,444,325
armas--2015--jpg_jpg.rf.860a6f392a1e2ab5484d0c5468f044b9.jpg,460,460,gun,50,96,403,242
armas--2015--jpg_jpg.rf.860a6f392a1e2ab5484d0c5468f044b9.jpg,460,460,gun,83,253,350,384
120px-Pistol_Belgian_FN_Browning_Baby_-25ACP_-6-35mm-_pocket_automatic-_1965_jpg.rf.862539c7511b082dece15f3317b742e0.jpg,460,460,gun,11,10,459,445
armas--234--jpg_jpg.rf.863a1a3b2ae2a8da36cde789a08ae350.jpg,460,460,gun,218,79,459,368
pistol_2268_box1_jpg.rf.85c0739938208fa872237e17f3d6c290.jpg,460,460,gun,0,0,457,456
-36_jpg.rf.8562dcf783cb9bbb6fc3dbf2065b54b3.jpg,460,460,knife,114,91,358,365
pistol_0144_box1_jpg.rf.85b42a42d0ba2dac2ca1626cd32f3f2a.jpg,460,460,gun,36,4,247,368
armas--1253--jpg_jpg.rf.862ece521441011b71c2386cb2b25e66.jpg,460,460,gun,11,4,411,458
knife_1048_box1_jpg.rf.85d6c46ffcd652a3c3e2008415089413.jpg,460,460,knife,130,173,434,449
sharpenKnife300_jpg.rf.8633d28e0b0e00e57499dea7099bf751.jpg,460,460,knife,207,179,366,335
KravMagaTraining4189_box1_jpg.rf.85f73695e7cf1392ad7259866729f90c.jpg,460,460,knife,174,30,434,328
armas--1667--jpg_jpg.rf.85b790f41b4aa5f3f7a1ab25a71f61c7.jpg,460,460,gun,7,43,234,452
knife_912_jpg.rf.866df421278f2e7d51e44ead417c5971.jpg,460,460,knife,93,373,121,446
armas--1976--jpg_jpg.rf.8600bfc09de9a44eb8aea7e70ec6a030.jpg,460,460,gun,19,82,82,147
armas--1976--jpg_jpg.rf.8600bfc09de9a44eb8aea7e70ec6a030.jpg,460,460,gun,105,134,184,199
armas--1693--jpg_jpg.rf.864eb3f9574068bd9df34a9b8ea7f86e.jpg,460,460,gun,27,51,428,425
armas--2576--jpg_jpg.rf.857b333157a4ab1e87bdae13c302febc.jpg,460,460,gun,1,7,459,455
pistol_2834_box1_jpg.rf.8633643b42d93fa875838871134cddd5.jpg,460,460,gun,4,24,427,268
armas--1335--jpg_jpg.rf.86418e9d55638d434c15b3a013bdb5d7.jpg,460,460,gun,165,48,413,415
armas--1--jpg_jpg.rf.85d9c5358d405bc67950c36a4fc3f06f.jpg,460,460,gun,7,2,244,321
armas--1--jpg_jpg.rf.85d9c5358d405bc67950c36a4fc3f06f.jpg,460,460,gun,232,153,459,457
knife_94_box1_jpg.rf.8590ae02a7d6c32319830514561763b2.jpg,460,460,knife,10,6,376,347
120px-Jericho941FullSize_jpg.rf.86721c122aacc06679f41d560aa75e7a.jpg,460,460,gun,0,15,456,438
120px-S-W_Model_1_Second_Issue_jpg.rf.86a7ffc664975d8645e91fdbf9783c9a.jpg,460,460,gun,7,35,443,433
armas--2003--jpg_jpg.rf.86bd28925cefafb6407e193660d09578.jpg,460,460,gun,55,95,399,386
armas--1655--jpg_jpg.rf.86aa1afe7384cc34c78b668db210dfb2.jpg,460,460,gun,183,121,304,419
knife_908_jpg.rf.868b3cf639db051a92ca5afe25b853e0.jpg,460,460,knife,92,158,124,318
armas--1825--jpg_jpg.rf.872c188074c45767f68f7125117de383.jpg,460,460,gun,352,171,440,241
120px-ColtLawmanIII_jpg.rf.876044f2549e3050fe3fd03ecbf9be28.jpg,460,460,gun,12,10,450,430
LBbframe00319_box1_jpg.rf.86d5635e3450890de90c246f6d2c1bc3.jpg,460,460,knife,24,24,289,299
KravMagaTraining115_jpg.rf.875549cd52d13e187809b4706babdb54.jpg,460,460,knife,147,22,219,138
pistol_2407_box1_jpg.rf.86c1fc95b31ea80b5edf8a8dfc81adc4.jpg,460,460,gun,0,5,452,459
DSC_0030_box1_jpg.rf.8713456237c1df0c6665bf1fc9845650.jpg,460,460,knife,84,64,433,418
armas--2734--jpg_jpg.rf.871c51eac7eaa4b493640bbeb3ee7c4a.jpg,460,460,gun,5,50,459,457
knife_1071_box1_jpg.rf.86d418ca88510daf25e7e6673b85c907.jpg,460,460,knife,133,95,290,450
pistola_z3v7_01_jpg.rf.8730f59da5611ae9135fc71ddd8ed8d9.jpg,460,460,gun,259,184,341,308
193_jpg.rf.86ab528f3c0551e6ccc7797f95c11f4e.jpg,460,460,knife,240,116,459,397
pistol_5142_box1_jpg.rf.87145ff6c5801a1f6d75f91806bf9803.jpg,460,460,gun,9,12,458,455
armas--2694--jpg_jpg.rf.873c0c36dd5253bb96d9aa19a645cf36.jpg,460,460,gun,11,36,439,409
knife_1042_jpg.rf.868876fcfbaa82faa80816d8c20024ae.jpg,460,460,knife,82,325,121,357
knife_2_box1_jpg.rf.870e592987050022ef4aaeeec9c31289.jpg,460,460,knife,0,6,335,361
-276_jpg.rf.87c55b924ffa3ec9a827129c6335be55.jpg,460,460,knife,4,13,450,453
knife_839_box1_jpg.rf.876587b075ea42d72605adfb3c4f8da7.jpg,460,460,knife,172,53,310,304
armas--1550--jpg_jpg.rf.8782c66a2f536c35975a7d1a97028e57.jpg,460,460,gun,0,78,235,313
DSC_0057_JPG.rf.875b6f9e9383b13c336e67bb9df8984e.jpg,460,460,knife,205,229,289,304
DSC_0057_JPG.rf.875b6f9e9383b13c336e67bb9df8984e.jpg,460,460,knife,179,281,232,356
120px-ColtNewService45LC_jpg.rf.871ec234150ec2d14b6667ee59471bc4.jpg,460,460,gun,0,4,457,441
armas--117--jpg_jpg.rf.873ff22dc267430c35d5e19d0be45a08.jpg,460,460,gun,88,186,215,299
knife_588_jpg.rf.87dea851a34275ecc2dfd7be3734e80f.jpg,460,460,knife,128,186,180,359
knife_411_box1_jpg.rf.87979e8fe8399f62f7108b550a246014.jpg,460,460,knife,0,0,459,455
armas--1577--jpg_jpg.rf.875f947c50e5046debbdaf16eacfa4a8.jpg,460,460,gun,162,18,433,385
KravMagaKnifeDefenseTechniques023_jpg.rf.87f5561b1ac373229fde749fe75c5fe7.jpg,460,460,knife,171,390,207,432
knife_253_box1_jpg.rf.8777e6eceb3462ad85ec634fe3d13f88.jpg,460,460,knife,12,0,458,459
RusoClases434_jpg.rf.87cc512cc9f2b04193fe9be91bca269a.jpg,460,460,knife,182,274,210,298
-327_jpg.rf.87d044966da9fd177743da3f51505271.jpg,460,460,knife,193,16,406,420
KnifeDefenseKrav249_box1_jpg.rf.8806150b51a631677ea8233a599f0dfb.jpg,460,460,knife,31,187,303,427
KravMagaKnifeDefenseTechniques123_jpg.rf.8836d244adfa44eb24074f3d30970884.jpg,460,460,knife,124,118,176,168
143_jpg.rf.8841766ac6cbf0937b63ce7dfdedb785.jpg,460,460,knife,232,136,430,436
DSC_00321_box1_jpg.rf.886f4b29513777163fe6c25c79c465a8.jpg,460,460,knife,52,188,314,441
armas--2339--jpg_jpg.rf.8871467f1e766c4972454b0b9e62453e.jpg,460,460,gun,2,0,456,447
pistol_0005_box2_jpg.rf.883e21ad7ee418966dc98deba98c7a4d.jpg,460,460,gun,4,0,458,281
pistol_0576_box1_jpg.rf.87d7a2c5cf1f58b8e3ad64d2e46f5a9b.jpg,460,460,gun,170,50,449,440
pistola280_box1_jpg.rf.885b336258a3401dfd591c306a1728be.jpg,460,460,gun,9,8,457,448
knife_300_box1_jpg.rf.88087e3e2aa1fbc819ab842e5c1f67db.jpg,460,460,knife,7,50,438,447
120px-CZ_SCORPION_EVO_3_A1_jpg.rf.887f6359578b6820d562506a1760b38f.jpg,460,460,gun,120,88,446,338
sharpenKnife002_box1_jpg.rf.88601bbb0765358388b4fadc965dc602.jpg,460,460,knife,3,82,309,377
knife_1131_box1_jpg.rf.88611034040ccc384af320375569e280.jpg,460,460,knife,108,9,443,375
armas--64--jpg_jpg.rf.8840f126e35d19f45eeb0143b4328996.jpg,460,460,gun,14,171,180,374
armas--1603--jpg_jpg.rf.88b636dc4c652d2dc0d80fc6c04992b2.jpg,460,460,gun,27,41,415,436
pistol_0209_box1_jpg.rf.8848b31d1776532155aa16ff958ea323.jpg,460,460,gun,21,0,459,456
knife_867_jpg.rf.888e6916ded1fd7ce66c0889a4fb123f.jpg,460,460,knife,77,265,104,354
knife_867_jpg.rf.888e6916ded1fd7ce66c0889a4fb123f.jpg,460,460,knife,76,271,99,346
KravMagaTraining688_jpg.rf.88830e0a57e96e87fb62819cf508a698.jpg,460,460,knife,220,190,235,268
pistol_1662_box1_jpg.rf.888533532fb4963deb499d0d8a4d7fcb.jpg,460,460,gun,4,8,459,458
knife_862_box1_jpg.rf.88c58d99e0d98fc43b95ad7e22aac6ce.jpg,460,460,knife,77,57,279,326
120px-Ruger_MkIII_Target_jpg.rf.88e36ee02940c1d02b8f113b3f53aa9d.jpg,460,460,gun,0,0,457,456
armas--1217--jpg_jpg.rf.88d510a680bc641bacc3ed1d951ebf7e.jpg,460,460,gun,73,92,191,238
-125_jpg.rf.88e708c4aa039706ae766ea68c037339.jpg,460,460,knife,10,172,299,379
pistol_5183_box1_jpg.rf.88e3dd27b7e9a89b7a9f7253f2cfec7e.jpg,460,460,gun,6,0,454,259
198px-H-KModel4Pistol---copia_jpg.rf.88f36ff8073a3c79b47cd1dc94197b35.jpg,460,460,gun,11,4,446,413
knife_555_box1_jpg.rf.8953b72a2cabfbb191e3197a6e482eae.jpg,460,460,knife,7,19,339,348
pistol_2344_box1_jpg.rf.88e8caeaad0fa00061f31874d2a15843.jpg,460,460,gun,3,0,457,456
pistol_1244_box1_jpg.rf.89a2cc86dc72362406e917084d83ce76.jpg,460,460,gun,0,7,459,458
armas--1823--jpg_jpg.rf.89cd5c2ce0d631810ac235f8e3046799.jpg,460,460,gun,0,90,379,265
armas--1823--jpg_jpg.rf.89cd5c2ce0d631810ac235f8e3046799.jpg,460,460,gun,11,103,12,108
armas--1823--jpg_jpg.rf.89cd5c2ce0d631810ac235f8e3046799.jpg,460,460,gun,0,101,22,117
knife_1126_jpg.rf.88d9a5fdf660ddf74dfdddbd19daec28.jpg,460,460,knife,60,98,353,391

armas--2664--jpg_jpg.rf.8934c72101c337035d32af7a8760206a.jpg,460,460,gun,11,14,442,450
armas--1776--jpg_jpg.rf.89860c3f48ce7b03f56d6d57f470ac97.jpg,460,460,gun,11,3,386,448
KravMagaTraining20046_box1_jpg.rf.89ddf77372bbf155c6398a704cf8dfd1.jpg,460,460,knife,184,159,440,433
KravMagaKnifeDefenseTechniques597_box1_jpg.rf.8a4954f814d1b648ab647b70196ddafc.jpg,460,460,knife,170,98,433,339
knife_289_box1_jpg.rf.8925d624ae042f21936de7380839d2de.jpg,460,460,knife,12,34,429,451
120px-RugerSuperBlackHawkStainless_jpg.rf.89439eef69ef1f301ca4d6d30463f035.jpg,460,460,gun,0,0,457,456
-297_jpg.rf.89ff7d1d502372c547b01a127404fac2.jpg,460,460,knife,11,9,453,444
armas--1488--jpg_jpg.rf.89157ba8c18592b4a9727d9a20d0d8bd.jpg,460,460,gun,45,93,377,358
120px-JenningsJ22Stainless_jpg.rf.8a07e84d6a85bbd1737ef3e6612861be.jpg,460,460,gun,23,17,422,432
knife_1163_box1_jpg.rf.89c6e7c93207ed392d0460f9ccc80189.jpg,460,460,knife,47,19,300,311
knife_1031_box1_jpg.rf.88a562e62af794cd3a4f1977ab240d55.jpg,460,460,knife,148,47,427,264
armas--1944--jpg_jpg.rf.89730cf0a381f47be459fa17ccd363bd.jpg,460,460,gun,80,41,353,298
KravMagaTraining734_jpg.rf.8a8a13dcc54cdbb20793f27c8706bf05.jpg,460,460,knife,281,111,324,152
knife_679_box2_jpg.rf.8a7890bec290505ce5ffa4d8f583a4ef.jpg,460,460,knife,154,0,341,459
pistol_1049_box1_jpg.rf.8ac107e1af67e5de0b6b08a816f842b9.jpg,460,460,gun,5,7,453,458
armas--2123--jpg_jpg.rf.8ab8dad07d35fd0320c18b293d3f36ac.jpg,460,460,gun,159,105,448,403
pistola40_box1_jpg.rf.8ae2b23d6ec6e2ff1816465c8f1cde4a.jpg,460,460,gun,5,15,454,456
knife_1036_box1_jpg.rf.8aa8a83954d9a86a2acb3976882123e7.jpg,460,460,knife,175,154,451,433
knife_27_box1_jpg.rf.8aa02dbde9440dc37097eb92ad5df642.jpg,460,460,knife,178,144,417,457
DSC_00561_JPG.rf.8b0bba03733a8cfe1fdb268af04f6c5d.jpg,460,460,knife,160,146,180,200

armas--776--jpg_jpg.rf.8adf7cbf2185417e00af5a8db5653adf.jpg,460,460,gun,97,34,347,241
armas--2483--jpg_jpg.rf.8a4c313b3bf11fb688770db43485e37e.jpg,460,460,gun,8,12,448,444
armas--2097--jpg_jpg.rf.8b022d01e5097bb38dd41eaf5252f2a7.jpg,460,460,gun,24,74,440,350
knife_409_box1_jpg.rf.8ae818b3acc76305b90e98e2cbb1c75a.jpg,460,460,knife,14,0,459,443
knife_569_box1_jpg.rf.8aada6903f362456179d2883cb48e946.jpg,460,460,knife,46,122,436,454
pistol_0818_box1_jpg.rf.8b20bb1ce991c96859e0e2c9fca01926.jpg,460,460,gun,2,5,458,449
knife_540_box1_jpg.rf.8b03db50ca637c803cd03f44ab344931.jpg,460,460,knife,14,31,314,311
armas--1664--jpg_jpg.rf.8ad0b8857a82bdde24b03fc0c66fa3ce.jpg,460,460,gun,81,31,171,321
knife_209_box1_jpg.rf.8b08277c827eb4f41d0c72589db761c3.jpg,460,460,knife,6,8,456,445
pistol_1162_box1_jpg.rf.8b459d9046ebc4f983b3f967e7a08e70.jpg,460,460,gun,0,0,459,459
pistol_0400_box1_jpg.rf.8b5b7ddf0847976e1a6b6276a33a52b2.jpg,460,460,gun,58,0,270,359
armas--981--jpg_jpg.rf.8af31ac41fde2fa1583ebd9f6920770b.jpg,460,460,gun,173,183,289,275
armas--981--jpg_jpg.rf.8af31ac41fde2fa1583ebd9f6920770b.jpg,460,460,gun,22,184,144,279
armas--981--jpg_jpg.rf.8af31ac41fde2fa1583ebd9f6920770b.jpg,460,460,gun,321,181,442,287
KravMagaTraining493_jpg.rf.8a9cb7e0a31c4fa0bf1dd528b7de71bb.jpg,460,460,knife,139,295,181,311
pistol_5061_box1_jpg.rf.8b40ac3537814c301d53915cb282344e.jpg,460,460,gun,9,2,447,311
armas--2623--jpg_jpg.rf.8b1cba0bacdcd1a4ba2a13c6b915212c.jpg,460,460,gun,16,7,448,448
KravMagaTraining20823_box1_jpg.rf.8b1a6d20da3c2dcfc51a0644223f7f8d.jpg,460,460,knife,167,109,422,393
knife_390_jpg.rf.8b78d526a25168c6d7ac635331d184db.jpg,460,460,knife,76,39,418,404
pistol_2101_box1_jpg.rf.8b691591bc6cb28d25d3e07febb93081.jpg,460,460,gun,1,3,459,459
knife_239_box1_jpg.rf.8b7e86283a4fd487ee13dbfe4d63838f.jpg,460,460,knife,14,18,457,452
armas--2847--jpg_jpg.rf.8b786f5206e30686345e83f8123f853c.jpg,460,460,gun,14,61,451,419
pistol_2917_box1_jpg.rf.8b6391ea118e6d686f1fdd6a8fe124b1.jpg,460,460,gun,24,0,406,428
armas--1729--jpg_jpg.rf.8ba256369553b88361ab3ab943cbcc3d.jpg,460,460,gun,0,148,368,454
pistol_1898_box1_jpg.rf.8bae395b50061ca2d9eaa7ef79f423a7.jpg,460,460,gun,0,31,439,442
pistol_0250_box1_jpg.rf.8bc6ed4660a63f7b3049d7c73cbe9b5f.jpg,460,460,gun,0,8,459,459
-509_jpg.rf.8bb91efd68285f2d78a7dfc2e1482c19.jpg,460,460,knife,207,165,457,456
KravMagaTraining20715_jpg.rf.8bd6a4916b50c216d023220576bdf879.jpg,460,460,knife,162,376,200,409
armas--2042--jpg_jpg.rf.8bf61537dc6783c0fec9c3aa47b1381c.jpg,460,460,gun,151,118,314,274
KravMagaKnifeDefenseTechniques109_box1_jpg.rf.8bcf2ea42263ccc0467f096db96172de.jpg,460,460,knife,130,155,436,411
armas--996--jpg_jpg.rf.8bf2cffadd2dc4dae82ddee32b48a39e.jpg,460,460,gun,133,4,312,217
pistol_1705_box1_jpg.rf.8be9cc3c0d52cf74b203ad30cedf5d82.jpg,460,460,gun,2,14,459,453
armas--1339--jpg_jpg.rf.8c54c5d65a30751542cbba446ef5a8db.jpg,460,460,gun,7,28,453,390
120px-P2000-2_jpg.rf.8c56656b9355bcab2f2c2ef0c5675491.jpg,460,460,gun,0,0,457,456
online5_jpg.rf.8c3885a1d9080071ced14d99a183021b.jpg,460,460,knife,122,88,334,387
knife_577_box1_jpg.rf.8c4d1685ba7fafe67901becbc3f9aa5f.jpg,460,460,knife,6,8,452,400
KravMagaTraining344_box1_jpg.rf.8c587bde193e6e786867e562be1de7f8.jpg,460,460,knife,163,163,393,426
